Timestamp,Elapsed_s,Temperature_C,Pressure_Pa,AirSpeed_mps,Lift_g,Drag_g,Density_kgm3,DynamicPressure_Pa,ReynoldsNumber,DynamicRange_mps,CL,CD,CLCD_Ratio
2026-04-26 14:01:42.665,61.644924,30.2,90635.0,3.34,15.79,-8.771780014,1.0408649601025213,5.805736574459843,18673.485981252998,0.6500000000000004,2.667137950784595,-1.4816686112269304,-1.8000907426769397
2026-04-26 14:01:42.675,61.654209,30.2,90634.0,3.34,15.57,-8.8517627716,1.0408534759632804,5.805672518227985,18673.279951728186,0.6500000000000004,2.6300060849213054,-1.4951952441610714,-1.758971676235472
2026-04-26 14:01:42.684,61.663248,30.2,90632.0,3.26,15.75,-8.7487354278,1.0408305076847986,5.530765151735482,18225.613571895843,0.6500000000000004,2.792646826660758,-1.5512462368089028,-1.8002601781684662
2026-04-26 14:01:42.693,61.672599,30.2,90638.0,3.36,15.89,-8.7165632247,1.0408994125202442,5.8756690037942745,18785.925052281487,0.6500000000000004,2.652083846101145,-1.454817905710898,-1.8229661840773137
2026-04-26 14:01:42.702,61.681913,30.2,90637.0,3.36,15.69,-8.7316770553,1.040887928381003,5.875604178125085,18785.717789046943,0.6500000000000004,2.6187321990280665,-1.4573565236602093,-1.7969056689374923
2026-04-26 14:01:42.712,61.691491,30.2,90638.0,3.36,15.9,-8.7206773757,1.0408994125202442,5.8756690037942745,18785.925052281487,0.6500000000000004,2.653752873065337,-1.4555045686062738,-1.8232528638549395
2026-04-26 14:01:42.826,61.80616,30.2,90639.0,3.26,15.8,-8.8179445266,1.040910896659485,5.531192322669171,18227.0212346971,0.6500000000000004,2.8012960128862168,-1.5633970154567352,-1.7918007935225835
2026-04-26 14:01:42.940,61.920189,30.2,90639.0,3.26,16.0,-8.8632850646,1.040910896659485,5.531192322669171,18227.0212346971,0.4500000000000002,2.8367554560873076,-1.5714357666163246,-1.805199751941193
2026-04-26 14:01:43.066,62.045638,30.2,90639.0,3.34,15.96,-8.6558094024,1.040910896659485,5.805992799387275,18674.31009935224,0.3600000000000003,2.69573420787772,-1.4620151317618597,-1.8438483633402054
2026-04-26 14:01:43.295,62.27431,30.2,90634.0,3.34,15.92,-8.9871883392,1.0408534759632804,5.805672518227985,18673.279951728186,0.26000000000000023,2.6891263244667427,-1.518070649867039,-1.7714105234181763
2026-04-26 14:01:43.421,62.40097,30.2,90639.0,3.34,16.09,-8.9185028076,1.040910896659485,5.805992799387275,18674.31009935224,0.17000000000000037,2.717691942653666,-1.506385532675489,-1.8041144738205086
2026-04-26 14:01:43.554,62.533447,30.2,90639.0,3.34,15.71,-8.9315967559,1.040910896659485,5.805992799387275,18674.31009935224,0.17000000000000037,2.653507794847054,-1.5085971745519609,-1.7589240120611525
2026-04-26 14:01:43.685,62.664299,30.2,90638.0,3.34,15.69,-8.94992733,1.0408994125202442,5.805928743155417,18674.10406982743,0.17000000000000037,2.6501589204206533,-1.511709990485411,-1.7530868599801246
2026-04-26 14:01:44.533,63.513098,30.2,90635.0,3.24,16.06,-8.8312625885,1.0408649601025213,5.4632920025861145,18114.39957462866,0.18999999999999995,2.882782009920904,-1.5852182387929834,-1.8185395167519087
2026-04-26 14:01:44.542,63.522072,30.2,90633.0,3.24,16.32,-8.8058977127,1.0408419918240395,5.463171446686019,18113.99985267633,0.11999999999999966,2.9295168486261516,-1.5807001051858542,-1.8533033805812946
2026-04-26 14:01:44.552,63.531421,30.2,90638.0,3.34,15.86,-8.8574495315,1.0408994125202442,5.805928743155417,18674.10406982743,0.11999999999999966,2.6788731980797684,-1.4960897952887484,-1.790583163200268
2026-04-26 14:01:44.561,63.540438,30.2,90635.0,3.43,15.89,-8.8468999862,1.0408649601025213,6.122836084555077,19176.663747214905,0.18999999999999995,2.545024337546404,-1.416965121253489,-1.7961093744459993
2026-04-26 14:01:44.570,63.549484,30.2,90637.0,3.43,15.69,-8.8017082214,1.040887928381003,6.1229711943048315,19177.08690965209,0.18999999999999995,2.512935854460918,-1.4096958680726257,-1.7826085124989917
2026-04-26 14:01:44.579,63.558407,30.2,90639.0,3.36,15.8,-8.819366455,1.040910896659485,5.875733829463461,18786.132315516028,0.18999999999999995,2.6370335092961272,-1.4719598020631137,-1.79151190514852
2026-04-26 14:01:44.588,63.567871,30.2,90644.0,3.43,16.0,-8.7188825607,1.0409683173556898,6.123444078428978,19178.567978182247,0.18999999999999995,2.5623880612012657,-1.3963225362846,-1.8350975470319253
2026-04-26 14:01:44.700,63.680098,30.2,90635.0,3.43,15.72,-8.9334669113,1.0408649601025213,6.122836084555077,19176.663747214905,0.18999999999999995,2.517796260933258,-1.4308301263640024,-1.7596751805411257
2026-04-26 14:01:44.916,63.895961,30.2,90640.0,3.51,15.67,-8.9330186843,1.040922380798726,6.412133911839192,19625.015452801934,0.2699999999999996,2.3965532787184536,-1.3662064592669032,-1.7541662626924097
2026-04-26 14:01:45.047,64.026889,30.2,90636.0,3.51,15.91,-8.9635448455,1.0408764442417622,6.411850940351466,19624.149388571885,0.2699999999999996,2.4333660116472937,-1.370935598423381,-1.774967412361121
2026-04-26 14:01:45.174,64.153429,30.2,90635.0,3.6,15.95,-9.0153207778,1.0408649601025213,6.744804941464338,20127.110638476286,0.3599999999999999,2.3190599114055495,-1.3107880253452961,-1.7692104799283987
2026-04-26 14:01:45.302,64.28182,30.2,90635.0,3.76,16.08,-8.8974781036,1.0408649601025213,7.357666229972701,21021.648889075226,0.5199999999999996,2.1432194268016564,-1.1858985025608135,-1.8072536748917523
2026-04-26 14:01:45.436,64.41566,30.2,90640.0,3.67,16.14,-8.8419609069,1.040922380798726,7.01003972736998,20519.603051790054,0.5199999999999996,2.2578949215082846,-1.236940435431493,-1.8253869441341717
2026-04-26 14:01:45.562,64.541263,30.2,90634.0,3.58,15.99,-8.9833717346,1.0408534759632804,6.6699972446678935,20015.07252310985,0.5199999999999996,2.3509504988979595,-1.3207918862566417,-1.7799552854318101
2026-04-26 14:01:46.433,65.412797,30.2,90636.0,3.58,16.22,-9.0588655471,1.0408764442417622,6.67014442999006,20015.51419119298,0.5199999999999996,2.3847139244065367,-1.3318620721020968,-1.7905111755624281
2026-04-26 14:01:46.443,65.422913,30.2,90636.0,3.65,16.13,-9.0846042633,1.0408764442417622,6.933538214205439,20406.878993814073,0.5199999999999996,2.2813931302191155,-1.284907238502908,-1.7755313861234445
2026-04-26 14:01:46.453,65.432619,30.2,90637.0,3.58,15.92,-9.1120634078,1.040887928381003,6.670218022651144,20015.735025234542,0.5199999999999996,2.3405811844505164,-1.33966860325482,-1.7471344620333031
2026-04-26 14:01:46.462,65.442163,30.2,90633.0,3.58,15.76,-8.8485460281,1.0408419918240395,6.66992365200681,20014.85168906829,0.5199999999999996,2.31716001656929,-1.3009833160587765,-1.781083575759402
2026-04-26 14:01:46.472,65.451488,30.2,90639.0,3.58,15.9,-8.9624967575,1.040910896659485,6.670365207973314,20016.176693317677,0.5199999999999996,2.337589174482031,-1.3176500249473149,-1.7740592192342557
2026-04-26 14:01:46.481,65.461141,30.2,90636.0,3.48,15.77,-9.0514583587,1.0408764442417622,6.302715045172718,19456.42161601999,0.5199999999999996,2.453718268898225,-1.4083531220617458,-1.7422606805501495
2026-04-26 14:01:46.492,65.471244,30.2,90634.0,3.56,16.34,-9.0531787872,1.0408534759632804,6.595680306484115,19903.256475494713,0.5199999999999996,2.4294788945799843,-1.346053047268153,-1.8048908989958978
2026-04-26 14:01:46.607,65.586499,30.2,90638.0,3.47,16.39,-9.0962753295,1.0408994125202442,6.266682868107504,19400.940455778797,0.41999999999999993,2.564849648256409,-1.4234642208243762,-1.801836400756893
2026-04-26 14:01:46.725,65.70421,30.2,90637.0,3.56,15.85,-9.1882305145,1.040887928381003,6.59589862456474,19903.915276490217,0.3999999999999999,2.356546262265471,-1.366087714560159,-1.72503290758618
2026-04-26 14:01:46.852,65.831329,30.2,90634.0,3.73,16.01,-9.1201429367,1.0408534759632804,7.2406451628647615,20853.692880223392,0.3999999999999999,2.168376753293089,-1.2352221068488722,-1.755454943099061
2026-04-26 14:01:47.081,66.060479,30.2,90636.0,3.73,16.5,-9.1561317443,1.0408764442417622,7.2408049405456065,20854.15305395246,0.3999999999999999,2.234692500745744,-1.2400690269592276,-1.8020710558551984
2026-04-26 14:01:47.207,66.187147,30.2,90635.0,3.66,16.41,-9.1615190505,1.0408649601025213,6.971505329774668,20462.56248245089,0.3299999999999996,2.308355496949774,-1.2887289982103445,-1.791187674177723
2026-04-26 14:01:47.338,66.317391,30.2,90635.0,3.73,15.99,-1.5628657341,1.0408649601025213,7.240725051705184,20853.92296708793,0.3299999999999996,2.1656440809483817,-0.21167047694626095,-10.231205183603365
2026-04-26 14:01:47.465,66.444902,30.2,90636.0,3.73,15.99,-0.2666096448,1.0408764442417622,7.2408049405456065,20854.15305395246,0.2899999999999996,2.16562018708633,-0.03610851962794221,-59.9753246436192
2026-04-26 14:01:48.343,67.322734,30.2,90636.0,3.73,15.93,-0.0454810047,1.0408764442417622,7.2408049405456065,20854.15305395246,0.2899999999999996,2.1574940325381635,-0.006159761219967996,-350.25611472474793
2026-04-26 14:01:48.353,67.333171,30.2,90638.0,3.83,15.63,-8.7429742813,1.0408994125202442,7.634424696159106,21413.718139951816,0.3599999999999999,2.0077208905749564,-1.1230615553631207,-1.787721145815376
2026-04-26 14:01:48.364,67.343216,30.2,90637.0,3.83,14.35,-8.476688385,1.040887928381003,7.634340466314049,21413.48188453863,0.3599999999999999,1.8433213467612601,-1.0888683379730824,-1.692878084959826
2026-04-26 14:01:48.374,67.353324,30.2,90634.0,3.66,13.72,-8.0773725509,1.0408534759632804,6.97142841130686,20462.33671357041,0.3599999999999999,1.9299809172791587,-1.1362372365154139,-1.698572142555352
2026-04-26 14:01:48.384,67.363833,30.2,90637.0,3.56,12.61,-7.9593815803,1.040887928381003,6.59589862456474,19903.915276490217,0.3599999999999999,1.8748295499790277,-1.1833849156467258,-1.584293939520451
2026-04-26 14:01:48.395,67.374235,30.2,90633.0,3.39,12.32,-7.6570324897,1.0408419918240395,5.980730127120522,18952.610956966902,0.43999999999999995,2.0201200427374726,-1.2555296104168001,-1.6089784151461393
2026-04-26 14:01:48.405,67.38432,30.2,90635.0,3.39,11.87,-7.5539302825,1.0408649601025213,5.980862103997093,18953.029184565166,0.43999999999999995,1.9462902417062076,-1.238596528673864,-1.571367428092225
2026-04-26 14:01:48.517,67.496658,30.2,90637.0,3.39,11.19,-7.2634034156,1.040887928381003,5.980994080873663,18953.447412163438,0.43999999999999995,1.8347520832852995,-1.1909333823515338,-1.5406000960881006
2026-04-26 14:01:48.637,67.617026,30.2,90638.0,3.32,10.55,-7.0776996612,1.0408994125202442,5.73660484228157,18562.283087373376,0.5100000000000002,1.803508527159624,-1.20992338309469,-1.490597299265915
2026-04-26 14:01:48.769,67.748788,30.2,90637.0,3.22,9.81,-6.7808122634,1.040887928381003,5.396171198312797,18002.979547836658,0.6099999999999999,1.782805492347603,-1.2323006468672273,-1.446729332553608
2026-04-26 14:01:48.903,67.882869,30.2,90637.0,3.05,9.6,-6.7437014579,1.040887928381003,4.841429976882139,17052.511683509874,0.7800000000000002,1.9445461454474702,-1.365983195417493,-1.4235505619475413
2026-04-26 14:01:49.037,68.016446,30.2,90643.0,2.96,9.07,-6.5842599868,1.0409568332164487,4.560223694954619,16550.41834840012,0.8700000000000001,1.950481411655512,-1.4159290753870526,-1.3775276216588295
2026-04-26 14:01:49.167,68.147114,30.2,90637.0,2.79,8.94,-6.5283689498,1.040887928381003,4.051187861655284,15598.854949833625,1.04,2.1640924586542902,-1.5803125292589495,-1.3694078978599826
2026-04-26 14:01:49.301,68.281155,30.2,90639.0,2.88,8.45,-6.3413929939,1.040910896659485,4.316865670626217,16102.399127585166,1.04,1.9195916394586165,-1.4405781033860223,-1.3325147973210836
2026-04-26 14:01:49.432,68.411753,30.2,90638.0,2.88,8.17,-6.2712860107,1.0408994125202442,4.3168180436039565,16102.22147338413,1.04,1.8560043460416602,-1.424667575413643,-1.3027630993165416
2026-04-26 14:01:50.302,69.28186,30.2,90637.0,2.88,7.77,-6.1874127388,1.040887928381003,4.316770416581695,16102.043819183094,1.04,1.7651545749875288,-1.4056293311748953,-1.2557752857306446
2026-04-26 14:01:50.313,69.29267,30.2,90639.0,2.88,7.7,-6.1464858055,1.040910896659485,4.316865670626217,16102.399127585166,1.04,1.7492136832936507,-1.396300918850753,-1.2527483579494942
2026-04-26 14:01:50.323,69.303119,30.2,90640.0,2.79,7.41,-6.0799708366,1.040922380798726,4.051321952187681,15599.37125735538,1.04,1.7936682731610667,-1.4717207545686868,-1.2187558458987229
2026-04-26 14:01:50.333,69.313027,30.2,90637.0,2.7,7.09,-6.1456632614,1.040887928381003,3.7940364989487567,15095.666080484152,1.13,1.832590395987624,-1.5885026050515683,-1.153659043529319
2026-04-26 14:01:50.343,69.323005,30.2,90641.0,2.7,7.05,-6.0845351219,1.040933864937967,3.79420393769889,15096.332283738033,1.13,1.822170964851461,-1.5726330828007271,-1.1586752083367902
2026-04-26 14:01:50.353,69.332902,30.2,90637.0,2.7,6.26,-6.0067219734,1.040887928381003,3.7940364989487567,15095.666080484152,1.13,1.618055836231668,-1.5525897037828869,-1.042165764908316
2026-04-26 14:01:50.364,69.343776,30.2,90637.0,2.7,6.29,-6.0029058456,1.040887928381003,3.7940364989487567,15095.666080484152,1.13,1.6258100974276664,-1.5516033287256032,-1.0478258633042585
2026-04-26 14:01:50.577,69.557059,30.2,90640.0,2.7,6.22,-6.00380373,1.040922380798726,3.794162078011357,15096.165732924565,0.96,1.6076636091405638,-1.5517840471291604,-1.036009883021276
2026-04-26 14:01:50.708,69.688088,30.2,90639.0,2.6,6.06,-5.9067621231,1.040910896659485,3.51827883070906,14536.888101292165,0.96,1.6891298802495156,-1.6464172273356896,-1.0259427878940173
2026-04-26 14:01:50.837,69.816354,30.2,90637.0,2.4,5.67,-5.898756504,1.040887928381003,2.9977572337372886,13418.369849319244,0.9900000000000002,1.8548435101490572,-1.929677287371065,-0.9612195377373389
2026-04-26 14:01:50.967,69.94631,30.2,90639.0,2.3,5.42,-5.892920494,1.040910896659485,2.7532093216643374,12859.554858835374,1.0900000000000003,1.930548563153533,-2.098998005990721,-0.9197476880128429
2026-04-26 14:01:51.098,70.07733,30.2,90639.0,2.2,5.42,-5.8332133293,1.040910896659485,2.5190043699159546,12300.443778016448,1.19,2.110041714686402,-2.2709083866213557,-0.929161971974444
2026-04-26 14:01:51.234,70.213514,30.2,90644.0,2.2,5.4,-5.8463821411,1.0409683173556898,2.51914332800077,12301.122318367621,1.1199999999999997,2.1021396206950484,-2.2759095438019,-0.9236481416495274
2026-04-26 14:01:51.368,70.3475,30.2,90636.0,2.1,4.9,-5.848701477,1.0408764442417622,2.295132559553086,11740.944078632754,1.12,2.093673622466361,-2.499035103688764,-0.8377928022603368
2026-04-26 14:01:52.244,71.223652,30.2,90639.0,2.0,4.79,-5.8336625099,1.040910896659485,2.08182179331897,11182.221616378589,1.0499999999999998,2.256382061651461,-2.7480107392624213,-0.8210965224455725
2026-04-26 14:01:52.255,71.234681,30.2,90638.0,1.9,4.62,-5.753455162,1.0408994125202442,1.8788234395990406,10622.993333135366,1.06,2.4114412267322414,-3.0030560549355467,-0.8029957425433396
2026-04-26 14:01:52.266,71.245445,30.2,90638.0,1.81,4.49,-5.7485170364,1.0408994125202442,1.7050452826787863,10119.798912092112,1.0699999999999998,2.582445108485436,-3.306287238685162,-0.7810710086738918
2026-04-26 14:01:52.276,71.255497,30.2,90638.0,1.6,4.6,-5.7597398757,1.0408994125202442,1.3323512480259128,8945.678596324518,1.2799999999999998,3.3857880995599627,-4.239404071240443,-0.7986471783920531
2026-04-26 14:01:52.286,71.266099,30.2,90638.0,1.6,4.56,-5.6992106437,1.0408994125202442,1.3323512480259128,8945.678596324518,1.2799999999999998,3.356346463911615,-4.194852081374986,-0.8001108021934051
2026-04-26 14:01:52.297,71.276544,30.2,90639.0,1.71,4.62,-5.6751184463,1.040910896659485,1.5218637764610001,9560.799482003693,1.2799999999999998,2.9770550886859253,-3.6569567639508174,-0.8140799251532972
2026-04-26 14:01:52.307,71.286894,30.2,90640.0,1.6,4.07,-5.6251382827,1.040922380798726,1.3323806474223696,8945.875989881224,1.2799999999999998,2.9956203264597114,-4.140240437052283,-0.7235377683989039
2026-04-26 14:01:52.424,71.403364,30.2,90641.0,1.5,4.19,-5.6107726097,1.040933864937967,1.1710505980552128,8386.851268743352,1.29,3.508803425593972,-4.698591444664483,-0.7467777241152594
2026-04-26 14:01:52.544,71.523843,30.2,90640.0,1.4,4.09,-5.5943126678,1.040922380798726,1.0201039331827513,7827.64149114607,1.3000000000000003,3.93187372338211,-5.378027134206966,-0.7310996440262284
2026-04-26 14:01:52.674,71.653873,30.2,90639.0,1.4,3.96,-5.5639357566,1.040910896659485,1.0200926787262954,7827.55513146501,1.3000000000000003,3.8069417426355017,-5.34888365786434,-0.7117264061330336
2026-04-26 14:01:52.806,71.785229,30.2,90637.0,1.4,3.96,-5.5868306159,1.040887928381003,1.020070169813383,7827.382412102893,1.3000000000000003,3.8070257467782396,-5.371012120611169,-0.7088097478255246
2026-04-26 14:01:52.934,71.913821,30.2,90637.0,1.3,3.75,-5.5156760215,1.040887928381003,0.8795502994819476,7268.283668381259,1.4000000000000001,4.181106813522811,-6.149768158580811,-0.6798803964160642
2026-04-26 14:01:53.061,72.040797,30.2,90639.0,1.3,3.41,-5.4695868492,1.040910896659485,0.879569707677265,7268.444050646082,1.4000000000000001,3.8019359020797685,-6.098245927131037,-0.6234474548107337
2026-04-26 14:01:53.198,72.178142,30.2,90638.0,1.4,3.5,-5.365661621,1.0408994125202442,1.0200814242698393,7827.468771783953,1.3,3.3647583598111437,-5.158329941479304,-0.6522960721752901
2026-04-26 14:01:53.331,72.310997,30.2,90637.0,1.3,3.16,-5.2431812286,1.040887928381003,0.8795502994819476,7268.283668381259,1.0999999999999999,3.5232793415285553,-5.845946869182496,-0.6026875406791465
2026-04-26 14:01:54.217,73.196461,30.2,90637.0,1.3,3.06,-5.036078453,1.040887928381003,0.8795502994819476,7268.283668381259,0.9999999999999998,3.4117831598346133,-5.615035182206324,-0.6076156335843326
2026-04-26 14:01:54.228,73.20782,30.2,90639.0,1.41,3.06,-4.9492869377,1.040910896659485,1.034717476824361,7883.466239546903,0.9000000000000001,2.9001490428187475,-4.6907417565379035,-0.6182708819509307
2026-04-26 14:01:54.239,73.219116,30.2,90639.0,1.41,2.68,-4.8921990394,1.040910896659485,1.034717476824361,7883.466239546903,0.9000000000000001,2.5399998152791645,-4.636636065815264,-0.5478109084312086
2026-04-26 14:01:54.250,73.229752,30.2,90640.0,1.51,2.54,-4.9370164871,1.040922380798726,1.1867035602295877,8442.670465450405,0.8,2.0989985902781783,-4.079838837245285,-0.5144807611311004
2026-04-26 14:01:54.262,73.241218,30.2,90640.0,1.51,2.82,-4.9823575019,1.040922380798726,1.1867035602295877,8442.670465450405,0.7,2.330384261647426,-4.117307627066931,-0.5659971206250466
2026-04-26 14:01:54.273,73.252476,30.2,90638.0,1.51,2.94,-4.9534020423,1.0408994125202442,1.1866773752437043,8442.484175281264,0.5999999999999999,2.429603159332076,-4.093469813406135,-0.5935314708746875
2026-04-26 14:01:54.284,73.263994,30.2,90639.0,1.61,2.35,-4.9454708099,1.040910896659485,1.349072567615526,9001.688401184763,0.51,1.708257068834551,-3.5949512637134493,-0.47518226076589026
2026-04-26 14:01:54.396,73.375581,30.2,90639.0,1.61,2.34,-4.9497356414,1.040910896659485,1.349072567615526,9001.688401184763,0.4099999999999999,1.7009878898182336,-3.5980514460782422,-0.4727525204433234
2026-04-26 14:01:54.614,73.593493,30.2,90642.0,1.61,2.52,-4.9073123931,1.0409453490772078,1.3491172196715153,9001.986342084416,0.4099999999999999,1.8317724834923605,-3.567095162532391,-0.5135193764194194
2026-04-26 14:01:54.745,73.724597,30.2,90637.0,1.61,2.46,-4.9111285209,1.040887928381003,1.3490427995781993,9001.489773918329,0.4099999999999999,1.7882574969113572,-3.570066014550654,-0.500903201683915
2026-04-26 14:01:54.879,73.858396,30.2,90641.0,1.71,2.57,-4.89564085,1.040933864937967,1.5218973572325545,9561.010446367422,0.4099999999999999,1.6560308998650046,-3.1546040942573454,-0.524956809280648
2026-04-26 14:01:55.009,73.988443,30.2,90642.0,1.61,2.51,-4.8796291351,1.0409453490772078,1.3491172196715153,9001.986342084416,0.4099999999999999,1.8245035450658031,-3.546972372747542,-0.5143833538383366
2026-04-26 14:01:55.147,74.126714,30.2,90638.0,1.61,2.52,-4.8993816375,1.0408994125202442,1.3490576835968626,9001.589087551547,0.4099999999999999,1.831853322543685,-3.5614875123269427,-0.5143506234974331
2026-04-26 14:01:55.280,74.260033,30.2,90638.0,1.51,2.47,-4.8726711273,1.0408994125202442,1.1866773752437043,8442.484175281264,0.4099999999999999,2.0411972120919146,-4.026754137848392,-0.5069088258719923
2026-04-26 14:01:56.172,75.151528,30.2,90639.0,1.51,2.46,-4.8444633483,1.040910896659485,1.186690467736646,8442.577320365834,0.4099999999999999,2.032910826865574,-4.003399183379074,-0.5077961836295558
2026-04-26 14:01:56.183,75.163111,30.2,90637.0,1.4,2.36,-4.842593193,1.040887928381003,1.020070169813383,7827.382412102893,0.4099999999999999,2.2688335258577386,-4.655524486596981,-0.4873421957911714
2026-04-26 14:01:56.195,75.174374,30.2,90636.0,1.4,2.11,-4.8250851631,1.0408764442417622,1.0200589153569268,7827.296052421834,0.4099999999999999,2.028513371971235,-4.638743968838083,-0.43729798100483197
2026-04-26 14:01:56.206,75.185237,30.2,90643.0,1.4,2.11,-4.8098216056,1.0409568332164487,1.0201376965521196,7827.900570189246,0.4099999999999999,2.028356717915171,-4.623712779948955,-0.43868570874715185
2026-04-26 14:01:56.217,75.196845,30.2,90639.0,1.3,1.94,-4.7901439666,1.040910896659485,0.879569707677265,7268.444050646082,0.4099999999999999,2.162978196491129,-5.340709772066665,-0.40499826592414384
2026-04-26 14:01:56.229,75.208293,30.2,90641.0,1.3,2.14,-4.7936606407,1.040933864937967,0.8795891158725822,7268.604432910905,0.4099999999999999,2.3859129929297667,-5.344512713244,-0.4464229240239885
2026-04-26 14:01:56.240,75.220006,30.2,90639.0,1.2,1.95,-4.7697930335,1.040910896659485,0.7494558455948293,6709.332969827153,0.51,2.551580271526531,-6.241287078740147,-0.4088227699408417
2026-04-26 14:01:56.356,75.335966,30.2,90639.0,1.3,1.93,-4.775853157,1.040910896659485,0.879569707677265,7268.444050646082,0.51,2.1518288243442676,-5.324776416615632,-0.4041162775641847
2026-04-26 14:01:56.475,75.455027,30.2,90643.0,1.3,1.97,-4.7540807723,1.0409568332164487,0.8796085240678992,7268.764815175728,0.51,2.1963293864701914,-5.300267667946901,-0.41438084339634046
2026-04-26 14:01:56.612,75.591413,30.2,90641.0,1.3,1.98,-4.7436809539,1.040933864937967,0.8795891158725822,7268.604432910905,0.51,2.207526974766793,-5.288789730010971,-0.41739737963872764
2026-04-26 14:01:56.746,75.726132,30.2,90643.0,1.4,1.82,-4.7100863456,1.0409568332164487,1.0201376965521196,7827.900570189246,0.51,1.7495778325145077,-4.52783662609397,-0.386404805869468
2026-04-26 14:01:56.882,75.861205,30.2,90637.0,1.4,1.86,-4.710460186,1.040887928381003,1.020070169813383,7827.382412102893,0.51,1.7881484568200825,-4.528495759413085,-0.3948658786095088
2026-04-26 14:01:57.014,75.993458,30.2,90642.0,1.4,2.03,-4.7436060905,1.0409453490772078,1.0201264420956635,7827.814210508185,0.51,1.9514737270316878,-4.560109683250369,-0.4279444712041905
2026-04-26 14:01:57.148,76.127766,30.2,90642.0,1.4,2.19,-4.7257986068,1.0409453490772078,1.0201264420956635,7827.814210508185,0.51,2.105284464137634,-4.5429910445385,-0.46341373854755186
